time,sim2real,rid,cid,gid,mode,battery,critical
1.3,1,22,-1,-1,1,39.98331333333332,False
1.3,1,23,-1,-1,1,59.98643833333332,False
1.3,1,24,-1,-1,1,49.98643833333332,False
1.3,1,25,-1,-1,1,39.98331333333332,False
1.3,1,26,-1,-1,1,59.98643833333332,False
1.3,1,27,-1,-1,1,49.98643833333332,False
1.3,1,28,-1,-1,1,39.98643833333332,False
1.3,1,29,-1,-1,1,59.98643833333332,False
1.3,1,30,-1,-1,1,49.98643833333332,False
1.3,1,31,-1,-1,1,39.98643833333332,False
1.3,1,32,-1,-1,1,59.98643833333332,False
1.3,1,33,-1,-1,1,49.98643833333332,False
1.3,1,34,-1,-1,1,39.98643833333332,False
1.3,1,35,-1,-1,1,59.98643833333332,False
1.3,1,36,-1,-1,1,49.98643833333332,False
1.3,1,37,-1,-1,1,39.98643833333332,False
1.3,1,38,-1,-1,1,59.98643833333332,False
1.3,1,39,-1,-1,1,49.98643833333332,False
1.4000000000000001,1,0,-1,-1,1,89.98504944444451,False
1.4000000000000001,1,1,-1,-1,1,79.98504944444451,False
1.4000000000000001,1,2,-1,-1,1,69.98504944444451,False
1.4000000000000001,1,3,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,4,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,5,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,6,-1,-1,1,89.98504944444451,False
1.4000000000000001,1,7,-1,-1,1,79.98504944444451,False
1.4000000000000001,1,8,-1,-1,1,69.98504944444451,False
1.4000000000000001,1,9,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,10,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,11,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,12,-1,-1,1,79.98504944444451,False
1.4000000000000001,1,13,-1,-1,1,69.98504944444451,False
1.4000000000000001,1,14,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,15,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,16,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,17,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,18,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,19,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,20,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,21,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,22,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,23,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,24,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,25,-1,-1,1,39.98192444444443,False
1.4000000000000001,1,26,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,27,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,28,-1,-1,1,39.98504944444443,False
1.4000000000000001,1,29,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,30,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,31,-1,-1,1,39.98504944444443,False
1.4000000000000001,1,32,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,33,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,34,-1,-1,1,39.98504944444443,False
1.4000000000000001,1,35,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,36,-1,-1,1,49.98504944444443,False
1.4000000000000001,1,37,-1,-1,1,39.98504944444443,False
1.4000000000000001,1,38,-1,-1,1,59.98504944444443,False
1.4000000000000001,1,39,-1,-1,1,49.98504944444443,False
1.5000000000000002,1,0,-1,-1,1,89.98366055555563,False
1.5000000000000002,1,1,-1,-1,1,79.98366055555563,False
1.5000000000000002,1,2,-1,-1,1,69.98366055555563,False
1.5000000000000002,1,3,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,4,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,5,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,6,-1,-1,1,89.98366055555563,False
1.5000000000000002,1,7,-1,-1,1,79.98366055555563,False
1.5000000000000002,1,8,-1,-1,1,69.98366055555563,False
1.5000000000000002,1,9,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,10,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,11,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,12,-1,-1,1,79.98366055555563,False
1.5000000000000002,1,13,-1,-1,1,69.98366055555563,False
1.5000000000000002,1,14,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,15,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,16,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,17,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,18,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,19,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,20,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,21,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,22,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,23,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,24,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,25,-1,-1,1,39.98053555555554,False
1.5000000000000002,1,26,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,27,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,28,-1,-1,1,39.98366055555554,False
1.5000000000000002,1,29,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,30,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,31,-1,-1,1,39.98366055555554,False
1.5000000000000002,1,32,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,33,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,34,-1,-1,1,39.98366055555554,False
1.5000000000000002,1,35,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,36,-1,-1,1,49.98366055555554,False
1.5000000000000002,1,37,-1,-1,1,39.98366055555554,False
1.5000000000000002,1,38,-1,-1,1,59.98366055555554,False
1.5000000000000002,1,39,-1,-1,1,49.98366055555554,False
1.6000000000000003,1,0,-1,-1,1,89.98227166666675,False
1.6000000000000003,1,1,-1,-1,1,79.98227166666675,False
1.6000000000000003,1,2,-1,-1,1,69.98227166666675,False
1.6000000000000003,1,3,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,4,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,5,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,6,-1,-1,1,89.98227166666675,False
1.6000000000000003,1,7,-1,-1,1,79.98227166666675,False
1.6000000000000003,1,8,-1,-1,1,69.98227166666675,False
1.6000000000000003,1,9,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,10,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,11,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,12,-1,-1,1,79.98227166666675,False
1.6000000000000003,1,13,-1,-1,1,69.98227166666675,False
1.6000000000000003,1,14,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,15,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,16,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,17,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,18,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,19,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,20,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,21,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,22,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,23,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,24,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,25,-1,-1,1,39.97914666666665,False
1.6000000000000003,1,26,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,27,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,28,-1,-1,1,39.98227166666665,False
1.6000000000000003,1,29,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,30,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,31,-1,-1,1,39.98227166666665,False
1.6000000000000003,1,32,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,33,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,34,-1,-1,1,39.98227166666665,False
1.6000000000000003,1,35,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,36,-1,-1,1,49.98227166666665,False
1.6000000000000003,1,37,-1,-1,1,39.98227166666665,False
1.6000000000000003,1,38,-1,-1,1,59.98227166666665,False
1.6000000000000003,1,39,-1,-1,1,49.98227166666665,False
1.7000000000000004,1,0,-1,-1,1,89.98088277777786,False
1.7000000000000004,1,1,-1,-1,1,79.98088277777786,False
1.7000000000000004,1,2,-1,-1,1,69.98088277777786,False
1.7000000000000004,1,3,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,4,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,5,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,6,-1,-1,1,89.98088277777786,False
1.7000000000000004,1,7,-1,-1,1,79.98088277777786,False
1.7000000000000004,1,8,-1,-1,1,69.98088277777786,False
1.7000000000000004,1,9,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,10,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,11,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,12,-1,-1,1,79.98088277777786,False
1.7000000000000004,1,13,-1,-1,1,69.98088277777786,False
1.7000000000000004,1,14,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,15,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,16,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,17,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,18,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,19,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,20,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,21,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,22,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,23,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,24,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,25,-1,-1,1,39.97775777777776,False
1.7000000000000004,1,26,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,27,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,28,-1,-1,1,39.98088277777776,False
1.7000000000000004,1,29,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,30,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,31,-1,-1,1,39.98088277777776,False
1.7000000000000004,1,32,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,33,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,34,-1,-1,1,39.98088277777776,False
1.7000000000000004,1,35,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,36,-1,-1,1,49.98088277777776,False
1.7000000000000004,1,37,-1,-1,1,39.98088277777776,False
1.7000000000000004,1,38,-1,-1,1,59.98088277777776,False
1.7000000000000004,1,39,-1,-1,1,49.98088277777776,False
1.8000000000000005,1,0,-1,-1,1,89.97949388888898,False
1.8000000000000005,1,1,-1,-1,1,79.97949388888898,False
1.8000000000000005,1,2,-1,-1,1,69.97949388888898,False
1.8000000000000005,1,3,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,4,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,5,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,6,-1,-1,1,89.97949388888898,False
1.8000000000000005,1,7,-1,-1,1,79.97949388888898,False
1.8000000000000005,1,8,-1,-1,1,69.97949388888898,False
1.8000000000000005,1,9,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,10,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,11,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,12,-1,-1,1,79.97949388888898,False
1.8000000000000005,1,13,-1,-1,1,69.97949388888898,False
1.8000000000000005,1,14,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,15,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,16,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,17,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,18,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,19,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,20,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,21,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,22,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,23,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,24,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,25,-1,-1,1,39.97636888888887,False
1.8000000000000005,1,26,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,27,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,28,-1,-1,1,39.97949388888887,False
1.8000000000000005,1,29,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,30,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,31,-1,-1,1,39.97949388888887,False
1.8000000000000005,1,32,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,33,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,34,-1,-1,1,39.97949388888887,False
1.8000000000000005,1,35,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,36,-1,-1,1,49.97949388888887,False
1.8000000000000005,1,37,-1,-1,1,39.97949388888887,False
1.8000000000000005,1,38,-1,-1,1,59.97949388888887,False
1.8000000000000005,1,39,-1,-1,1,49.97949388888887,False
1.9000000000000006,1,0,-1,-1,1,89.9781050000001,False
1.9000000000000006,1,1,-1,-1,1,79.9781050000001,False
1.9000000000000006,1,2,-1,-1,1,69.9781050000001,False
1.9000000000000006,1,3,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,4,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,5,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,6,-1,-1,1,89.9781050000001,False
1.9000000000000006,1,7,-1,-1,1,79.9781050000001,False
1.9000000000000006,1,8,-1,-1,1,69.9781050000001,False
1.9000000000000006,1,9,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,10,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,11,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,12,-1,-1,1,79.9781050000001,False
1.9000000000000006,1,13,-1,-1,1,69.9781050000001,False
1.9000000000000006,1,14,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,15,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,16,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,17,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,18,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,19,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,20,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,21,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,22,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,23,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,24,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,25,-1,-1,1,39.97497999999998,False
1.9000000000000006,1,26,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,27,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,28,-1,-1,1,39.97810499999998,False
1.9000000000000006,1,29,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,30,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,31,-1,-1,1,39.97810499999998,False
1.9000000000000006,1,32,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,33,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,34,-1,-1,1,39.97810499999998,False
1.9000000000000006,1,35,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,36,-1,-1,1,49.97810499999998,False
1.9000000000000006,1,37,-1,-1,1,39.97810499999998,False
1.9000000000000006,1,38,-1,-1,1,59.97810499999998,False
1.9000000000000006,1,39,-1,-1,1,49.97810499999998,False
2.0000000000000004,1,0,-1,-1,1,89.97671611111122,False
2.0000000000000004,1,1,-1,-1,1,79.97671611111122,False
2.0000000000000004,1,2,-1,-1,1,69.97671611111122,False
2.0000000000000004,1,3,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,4,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,5,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,6,-1,-1,1,89.97671611111122,False
2.0000000000000004,1,7,-1,-1,1,79.97671611111122,False
2.0000000000000004,1,8,-1,-1,1,69.97671611111122,False
2.0000000000000004,1,9,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,10,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,11,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,12,-1,-1,1,79.97671611111122,False
2.0000000000000004,1,13,-1,-1,1,69.97671611111122,False
2.0000000000000004,1,14,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,15,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,16,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,17,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,18,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,19,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,20,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,21,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,22,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,23,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,24,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,25,-1,-1,1,39.97359111111109,False
2.0000000000000004,1,26,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,27,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,28,-1,-1,1,39.97671611111109,False
2.0000000000000004,1,29,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,30,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,31,-1,-1,1,39.97671611111109,False
2.0000000000000004,1,32,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,33,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,34,-1,-1,1,39.97671611111109,False
2.0000000000000004,1,35,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,36,-1,-1,1,49.97671611111109,False
2.0000000000000004,1,37,-1,-1,1,39.97671611111109,False
2.0000000000000004,1,38,-1,-1,1,59.97671611111109,False
2.0000000000000004,1,39,-1,-1,1,49.97671611111109,False
2.1000000000000005,1,0,-1,-1,1,89.97532722222233,False
2.1000000000000005,1,1,-1,-1,1,79.97532722222233,False
2.1000000000000005,1,2,-1,-1,1,69.97532722222233,False
2.1000000000000005,1,3,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,4,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,5,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,6,-1,-1,1,89.97532722222233,False
2.1000000000000005,1,7,-1,-1,1,79.97532722222233,False
2.1000000000000005,1,8,-1,-1,1,69.97532722222233,False
2.1000000000000005,1,9,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,10,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,11,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,12,-1,-1,1,79.97532722222233,False
2.1000000000000005,1,13,-1,-1,1,69.97532722222233,False
2.1000000000000005,1,14,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,15,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,16,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,17,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,18,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,19,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,20,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,21,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,22,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,23,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,24,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,25,-1,-1,1,39.9722022222222,False
2.1000000000000005,1,26,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,27,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,28,-1,-1,1,39.9753272222222,False
2.1000000000000005,1,29,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,30,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,31,-1,-1,1,39.9753272222222,False
2.1000000000000005,1,32,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,33,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,34,-1,-1,1,39.9753272222222,False
2.1000000000000005,1,35,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,36,-1,-1,1,49.9753272222222,False
2.1000000000000005,1,37,-1,-1,1,39.9753272222222,False
2.1000000000000005,1,38,-1,-1,1,59.9753272222222,False
2.1000000000000005,1,39,-1,-1,1,49.9753272222222,False
2.2000000000000006,1,0,-1,-1,1,89.97393833333345,False
2.2000000000000006,1,1,-1,-1,1,79.97393833333345,False
2.2000000000000006,1,2,-1,-1,1,69.97393833333345,False
2.2000000000000006,1,3,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,4,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,5,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,6,-1,-1,1,89.97393833333345,False
2.2000000000000006,1,7,-1,-1,1,79.97393833333345,False
2.2000000000000006,1,8,-1,-1,1,69.97393833333345,False
2.2000000000000006,1,9,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,10,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,11,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,12,-1,-1,1,79.97393833333345,False
2.2000000000000006,1,13,-1,-1,1,69.97393833333345,False
2.2000000000000006,1,14,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,15,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,16,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,17,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,18,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,19,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,20,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,21,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,22,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,23,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,24,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,25,-1,-1,1,39.97081333333331,False
2.2000000000000006,1,26,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,27,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,28,-1,-1,1,39.97393833333331,False
2.2000000000000006,1,29,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,30,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,31,-1,-1,1,39.97393833333331,False
2.2000000000000006,1,32,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,33,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,34,-1,-1,1,39.97393833333331,False
2.2000000000000006,1,35,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,36,-1,-1,1,49.97393833333331,False
2.2000000000000006,1,37,-1,-1,1,39.97393833333331,False
2.2000000000000006,1,38,-1,-1,1,59.97393833333331,False
2.2000000000000006,1,39,-1,-1,1,49.97393833333331,False
2.3000000000000007,1,0,-1,-1,1,89.97254944444457,False
2.3000000000000007,1,1,-1,-1,1,79.97254944444457,False
2.3000000000000007,1,2,-1,-1,1,69.97254944444457,False
2.3000000000000007,1,3,-1,-1,1,59.97254944444442,False
